ID	Injection Name	Solvent	Injection Time [ms]	Duration [min]	Target Fractional Surface Coverage	Actual Fractional Surface Coverage	Column Temperature [Kelvin]	Column Pressure Drop [Torr]	Exit Flow Rate [sccm]	Peak Area [µV•min]	Peak Max (Signal) [µV]	Peak Max (Time) [min]	Peak Com [min]	Peak Com/Max	Ret Volume (Max) [ml/g]	Ret Volume (Com) [ml/g]	Net Ret Time (Max) [min]	Net Ret Volume (Max) [ml/g]	Net Ret Time (Com) [min]	Net Ret Volume (Com) [ml/g]	Partial Pressure [Torr]	Pres Ret Volume (Max) [mMol/(g•Torr)]	Pres Ret Volume (Com) [mMol/(g•Torr)]	Amount  [mMol/g]	Amount  [mMol]	Amount (Max) [mMol/g]	Amount (Com) [mMol/g]
133	injection130	ETHYL ACETATE	276	2	0.02	0.0225729651437411	323.150734329224	22.8331995010376	9.99499988555908	415.29549037255	5151.678318529	0.43985	0.440905017374666	1.00239858445985	1707.90214331324	1711.99869085314	0.00124166666666681	4.82129171599602	-0.0034403965264212	-13.3587827698584	0.785759066786335	0.000239234770004592	-0.000662869104743258	0.0123886576081286	3.71659728243859E-05	-3.46058993201925E-05	-0.000627536052325959
134	injection131	ETHYL ACETATE	344	2	0.025	0.0249998133582791	323.150129699707	22.6758251190186	10.0174999237061	459.993777472335	5785.37413460656	0.4415	0.441518326165572	1.00004150886879	1718.34185175275	1718.41317817922	0.00289166666666679	11.2545228870938	-0.00282708773551532	-11.0031781982172	0.880337035953344	0.000558455781304367	-0.000545983915903101	0.0137205779564461	4.11617338693383E-05	1.82117143451495E-05	-0.000679174102289925
135	injection132	ETHYL ACETATE	411	2	0.03	0.0292808269988401	323.14952507019	22.6758251190186	9.99499988555908	538.865815333761	6901.29888299026	0.439833	0.442406740861497	1.00585163200919	1708.00565298332	1718.00027353419	0.00122466666666676	4.75575409231928	-0.00193867303959044	-7.52845855337555	1.0523078487523	0.000235983645264019	-0.000373567063846701	0.0160701147528268	4.82103442584803E-05	5.87940136284631E-05	-0.000743416733894562
136	injection133	ETHYL ACETATE	478	2	0.035	0.0368770330503005	323.147455596924	22.7044401168823	10.0025000572205	678.888915789299	8958.69148009853	0.4415	0.443330354560781	1.00414576344458	1715.72253417179	1722.83551393499	0.00289166666666679	11.2373672962936	-0.00101505934030627	-3.94464367765575	1.36453705685559	0.000557609125477468	-0.00019573706664757	0.0202391193693262	6.07173581079787E-05	0.000232895869307462	-0.000804531563210394
137	injection134	ETHYL ACETATE	545	2	0.04	0.0383869158744752	323.149351501465	23.0191850662231	10.0075001716614	706.732138752494	9377.96559272697	0.441533	0.443029896919895	1.00339022659664	1716.36499517549	1722.18386143168	0.0029246666666668	11.3690154285716	-0.00131551698119209	-5.11379058207889	1.42758991111734	0.000564138324405783	-0.000253749787610107	0.0210677841556306	6.32033524668917E-05	0.00026846640085969	-0.000820531211587525
138	injection135	ETHYL ACETATE	611	2	0.045	0.043393800768524	323.150080108643	22.9619607925415	10.0099997520447	799.088677516116	10824.5302148829	0.441517	0.442568503207994	1.00238156901771	1716.79964353587	1720.88832037653	0.00290866666666678	11.3100920157054	-0.00177691069309316	-6.90935942330059	1.64702338584001	0.000561213238971592	-0.000342846369046767	0.0238156988509616	7.14470965528849E-05	0.000391615371947588	-0.000895763181643506
139	injection136	ETHYL ACETATE	677	1	0.05	0.0485266849595716	323.151035690308	22.8045854568481	9.99499988555908	893.811312450397	12310.8389049582	0.43985	0.443320048932335	1.00788916433406	1707.93571984957	1721.40990541547	0.00124166666666681	4.82138650027688	-0.00102536496875177	-3.981487907272	1.87556315994779	0.000239239250137688	-0.00019756312448988	0.0266327653896346	7.98982961689039E-05	0.00044629105613177	-0.000940914213486451
140	injection137	ETHYL ACETATE	742	1	0.055	0.0558939869941449	323.150358581543	23.0191850662231	10.0100002288818	1029.84209365806	14314.7627477414	0.441517	0.444906644585038	1.00767726856506	1716.73691265645	1729.91676299045	0.00290866666666678	11.3096787513963	0.00056123068395092	2.1822159320116	2.1768904753073	0.00056119224895555	0.00010828271019113	0.0306761412519017	9.20284237557051E-05	0.00122165406156762	0.000235719600455531
141	injection138	ETHYL ACETATE	807	1	0.06	0.0589873924201167	323.149935150146	22.8761196136475	9.98999977111816	1086.98508014012	15183.4176678533	0.441517	0.446034880538455	1.01023263099372	1713.46496586374	1730.9982205801	0.00290866666666678	11.2881235166691	0.00168946663736852	6.55658082050427	2.31329882674145	0.000560123400735956	0.000325341438810254	0.0323738863386219	9.71216590158656E-05	0.0012980595712617	0.000280098889776852
142	injection139	ETHYL ACETATE	871	1	0.065	0.0661023116506421	323.150471115112	23.2337799072266	9.99749994277954	1218.47370525952	17245.3806757547	0.441533	0.445774820157389	1.00960702859671	1714.41503984248	1730.88547415687	0.0029246666666668	11.3560991360997	0.00142940625630217	5.55019802336262	2.62466525867691	0.000563495456796445	0.000275403669253243	0.0362787476492729	0.000108836242947819	0.00147351314105625	0.000365850347614165
143	injection140	ETHYL ACETATE	935	1	0.07	0.0690822412686662	323.150505447388	23.1479454040527	10.0049996376038	1273.56891144133	18114.4733231951	0.443183	0.446935519302301	1.00846720046189	1722.20957837118	1736.79187210863	0.00457466666666678	17.7771592123093	0.00259010540121446	10.0651521627916	2.75451198286844	0.00088211165353185	0.000499437953574834	0.0379142141242769	0.000113742642372831	0.00158805244963854	0.000430700729822782
144	injection141	ETHYL ACETATE	998	1	0.075	0.0759150868517975	323.151035690308	23.0334892272949	10.0025000572205	1399.9532471223	20216.0509971411	0.4415	0.445974947996101	1.01013578255063	1715.37210234385	1732.75874096661	0.00289166666666679	11.2350720934945	0.00162953409501443	6.3312736724935	3.07393291087409	0.000557489058953507	0.00031416049423477	0.0416642657404288	0.000124992797221286	0.00176612612220247	0.000531050166433967
145	injection142	ETHYL ACETATE	1062	1	0.08	0.0784889124071455	323.15345993042	22.9333400726318	10	1447.57952490026	21016.4164841216	0.443133	0.446917391411829	1.00854008031862	1721.41224309676	1736.11324191426	0.00452466666666679	17.5767017936647	0.00257197751074245	9.99120710026469	3.19607239221687	0.000872156880873368	0.00049576422943396	0.0430768512534623	0.000129230553760387	0.00187265091128187	0.00059160255228533
146	injection143	ETHYL ACETATE	1124	1	0.085	0.0858085494411565	323.15186920166	23.1765546798706	9.98999977111816	1583.08024641431	23237.6677483146	0.441517	0.446608405145885	1.01153161745954	1713.13836244522	1732.89361869621	0.00290866666666678	11.2859718883588	0.00226299124479834	8.78067461805932	3.53628087279684	0.000560013283981821	0.000435699687813973	0.0470940672661882	0.000141282201798565	0.00206317217972992	0.000739831281065689
147	injection144	ETHYL ACETATE	1186	1	0.09	0.0946948086588128	323.148168945312	23.1193351745605	10.0124998092651	1747.69639171264	25907.8559846849	0.444783	0.447466247116411	1.00603271059463	1729.74276106273	1740.17779854338	0.00617466666666677	24.0130242582163	0.00312083321532358	12.1367917899068	3.93225068220916	0.00119154705417484	0.000602238116652411	0.0519710881698928	0.000155913264509678	0.00253498883967735	0.00097829939333738
148	injection145	ETHYL ACETATE	1248	1	0.095	0.0991358463534705	323.149864578247	22.990574836731	10.0025000572205	1830.01252480199	27271.042810709	0.443183	0.44766770223608	1.01011930113763	1721.95322775542	1739.378191012	0.00457466666666678	17.7745130850507	0.00332228833499287	12.9084940577034	4.14249412267495	0.000881982100494502	0.000640527290326142	0.0544084505223156	0.000163225351566947	0.00267497139281021	0.00109269591888064
149	injection146	ETHYL ACETATE	1310	1	0.1	0.0974932314612459	323.152689361572	23.1622495651245	9.99249982833862	1799.56247290508	26796.9173260292	0.441533	0.446933223927417	1.0122306235942	1713.64957418927	1734.60857710353	0.0029246666666668	11.3510287746988	0.00258781002632963	10.0436423771326	4.07483742409388	0.00056323999654003	0.000498367259041289	0.0535069387646799	0.00016052081629404	0.00261529939568315	0.0010493599570661
150	injection147	ETHYL ACETATE	1551	1	0.12	0.126449736430394	323.15313949585	23.2480897903442	10.0075001716614	2336.96713190704	35947.1091921312	0.441517	0.44751913028575	1.01359433563317	1716.06583520581	1739.39461013821	0.00290866666666678	11.3052577650891	0.00317371638466285	12.3354395376686	5.45124561733951	0.000560968049786992	0.000612085774999291	0.0693990567609865	0.00020819717028296	0.003409139166428	0.00189376409177388
151	injection148	ETHYL ACETATE	1786	1	0.14	0.140901013519886	323.156540298462	23.1479444503784	10	2605.65949977533	40593.1078453809	0.4432	0.448057451652884	1.01095995409044	1721.4471438552	1740.31412552098	0.00459166666666677	17.8346377907686	0.00371203775179696	14.4180432890649	6.15659830872531	0.000884947243306023	0.000715417257822257	0.0773303109281668	0.0002319909327845	0.00403333908622835	0.00239838558004266
152	injection149	ETHYL ACETATE	2015	1	0.16	0.172911908230725	323.156731033325	23.2194795608521	9.99499988555908	3201.98911513235	51059.0170589355	0.443183	0.447827839092285	1.01048063461885	1720.44087830779	1738.47219053667	0.00457466666666678	17.7589021644909	0.00348242519119779	13.5188097345465	7.73725251052653	0.000881188753211667	0.000670797270267649	0.0948987611418241	0.000284696283425472	0.00542619379157234	0.003458684103848
153	injection150	ETHYL ACETATE	2237	1	0.18	0.186906002191504	323.153135681152	23.2480897903442	9.9850001335144	3463.17877064505	55724.2303058517	0.444833	0.448282744881531	1.00775514604701	1725.06703683935	1738.44518365093	0.00622466666666677	24.1393225816869	0.00393733098044452	15.269010814151	8.44765954879666	0.00119779567640598	0.000757649891553341	0.102579100765444	0.000307737302296333	0.00627711627050068	0.0039969239193521
154	injection151	ETHYL ACETATE	2454	1	0.2	0.221541281723244	323.152779006958	23.0334901809692	9.99749994277954	4110.89929970934	67275.5338080201	0.444867	0.449449824067208	1.0103015599431	1727.59928817789	1745.39625580272	0.0062586666666668	24.3049452494257	0.00510441016612145	19.8224983412108	10.171280455387	0.0012060152213793	0.000983595497950402	0.121587884793072	0.000364763654379217	0.0083558293197362	0.00569226968324752
155	methaneInjection3	Methane	3000	3	n/a	0	323.151964569092	22.1178750991821	10.0025000572205	10148.1965035609	131530.439281606	0.436533333333333	0.442845532660105	1.01445983352193	1697.09656174854	1721.63629550206	0	0	0	0	0	0	0	0	0	0	0
156	methaneInjection4	Methane	3000	3	n/a	0	323.150699996948	22.6901350021362	9.99499988555908	10134.3150955235	131531.516115265	0.4382	0.442455829087164	1.00971207003004	1701.65446605058	1718.1810533918	0	0	0	0	0	0	0	0	0	0	0
