id,injection-name,solvent-name,injection-time,duration,target-surface-coverage,actual-surface-coverage,col-temp,pressure-drop,exit-flow-rate,peak-area,peak-max-signal,peak-max-time,peak-com,peak-com-over-max,ret-vol-max,ret-vol-com,net-ret-time-max,net-ret-vol-max,net-ret-time-com,net-ret-vol-com,partial-pressure,pres-res-vol-max,pres-res-vol-com,amount-mmol-g,amount-mmol,amount-mmol-g-max,amount-mmol-g-com,saturationPressure,bet-value,bet-ordinate
77,injection74,HEPTANE,4544,2,0.12,0.147484909095623,323.150770568848,114.151699066162,9.99250030517578,11353.6568652621,102444.830641086,0.526483,0.568537261714619,1.0798777201061,57.7973488699463,62.4140693258544,0.065383,7.17775134460884,0.0931948522337929,10.2309388668573,5.38471101913798,3.56163368793743E-4,5.07663957386825E-4,0.00350063732707928,3.50063732707928E-4,0.00237129551090819,0.00327133143079202,141.75915631717862,16.651130509081113,0.03798492569389997
78,injection75,HEPTANE,5124,2,0.14,0.17506895197248,323.148870849609,114.022899627686,9.99499988555908,13487.1211588191,125385.888012456,0.524817,0.564478253978843,1.0755715877703,57.6332673068245,61.988704825591,0.0637169999999999,6.99714165697553,0.0891358444980171,9.78853572306873,6.58400939302602,3.47203472991659E-4,4.8571456248342E-4,0.00415536011003111,4.15536011003111E-4,0.00278769607147537,0.00385384811575213,141.74811595721414,17.473650329536515,0.046448655409383824
79,injection76,HEPTANE,5667,2,0.16,0.194659134850707,323.15128364563,114.251850128174,10.0175004005432,15003.7093533343,141728.148781108,0.523183,0.561805936150814,1.07382299530148,57.575180782396,61.8255530827767,0.0620829999999999,6.83210262664017,0.0864635266699884,9.51512793632075,7.42177176140195,3.39011579968369E-4,4.72144335583494E-4,0.00462034412668983,4.62034412668983E-4,0.00307170721561654,0.00424939287254583,141.76213822161893,17.985447496680777,0.052353695101574865
80,injection77,HEPTANE,6177,2,0.18,0.22743781072716,323.150860214233,114.108749389648,10.0075001716614,17543.4993115855,169273.620691284,0.519833,0.557825394158083,1.07308576823342,57.1545587242346,61.3317435566374,0.0587329999999999,6.45757136917139,0.0824829846772567,9.06883285879583,8.86634899257806,3.2042761369375E-4,4.49999590527839E-4,0.00539836444760922,5.39836444760922E-4,0.00353458965059862,0.00489945203506092,141.75967731537136,18.875681549847148,0.06254492928093494
81,injection78,HEPTANE,6658,2,0.2,0.243713150769057,323.148331069946,114.008651733398,10,18805.4261131939,183016.052164408,0.519833,0.557199896781198,1.07188250222898,57.1149267401656,61.2204905888736,0.0587329999999999,6.45309357472523,0.0818574873003716,8.99381991965642,9.59002349028734,3.20207929618323E-4,4.46280907364006E-4,0.00578466880383752,5.78466880383752E-4,0.00376631596322769,0.00522241414653481,141.74497911561218,19.267238208543514,0.06765688315820612
82,injection79,HEXANE,90,2,0.005,0.00800101065655992,323.152229690552,113.6223487854,10,605.720036493435,5110.82895427868,0.493167,0.506876964715224,1.02779984207221,54.1991082511279,55.7058349009637,0.032067,3.52416687306514,0.031534555234398,3.46565113399783,0.303701090028293,1.74870014014055E-4,1.71966448865381E-4,2.11296243588839E-4,2.11296243588839E-5,5.31082138693315E-5,5.2226397968711E-5,405.92713508078634,14.098133466790278,7.481665150762866E-4
83,injection80,HEXANE,134,2,0.0075,0.0104104290236588,323.150659942627,115.03870010376,9.99499988555908,788.01563460376,6722.65037631057,0.491517,0.505425159345179,1.02829639533359,53.9417076867148,55.4680635723869,0.0304169999999999,3.33812446508829,0.0300827498643532,3.30144206527038,0.399736329755439,1.65639349270769E-4,1.63819150863228E-4,2.74925836405907E-4,2.74925836405907E-5,6.90154284847984E-5,6.79588093937587E-5,405.90430633245575,14.283402641726322,9.84804357872555E-4
84,injection81,HEXANE,178,2,0.01,0.0135599169210012,323.152180099487,115.281898498535,9.99499988555908,1026.22776067295,8878.03556716132,0.489833,0.505399049356024,1.0317782782214,53.7488063239311,55.4568508453612,0.028733,3.15283872688347,0.0300566398751981,3.29808019345403,0.527994565224828,1.56444645449787E-4,1.63651563313518E-4,3.58099699121782E-4,3.58099699121782E-5,8.90807426588222E-5,8.89484701361575E-5,405.9264138653093,14.620545349896751,0.001300714974906812
85,injection82,HEXANE,265,2,0.015,0.0185092505527449,323.15431060791,115.253299713135,10.022500038147,1400.39618006796,12487.7794994845,0.491467,0.5057476375103,1.02905716459152,54.0778240509903,55.6491722851911,0.0303669999999999,3.34138667083735,0.0304052280294734,3.34559303393331,0.740848092655118,1.65799348444859E-4,1.66008067856689E-4,4.88805137415123E-4,4.88805137415123E-5,1.24371718820954E-4,1.24283872961341E-4,405.9573993113832,14.700102223356598,0.0018249404836857331
86,injection83,HEXANE,350,2,0.02,0.0233001682912949,323.152569198608,115.15315246582,9.99749994277954,1762.38493726052,16133.5975046983,0.4915,0.507265472855219,1.0320762418214,53.949711853442,55.6802158570479,0.0303999999999999,3.33686925807657,0.0319230633743931,3.50404897360666,0.959798768664332,1.6557608702673E-4,1.73871576297314E-4,6.15327018831287E-4,6.15327018831287E-5,1.60624715006417E-4,1.62353172130425E-4,405.93207266024297,14.755112588413617,0.0023644319661030194
